source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PD1282_SuTex_FBDD_NT_bio2_run2	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1282_SuTex_FBDD_NT_bio2_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1282_SuTex_FBDD_NT_bio2_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1283_SuTex_FBDD_siGSTZ1_bio2_run2	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1283_SuTex_FBDD_siGSTZ1_bio2_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1283_SuTex_FBDD_siGSTZ1_bio2_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1285_SuTex_FBDD_Soto_plus_siGSTZ1_bio2_run2	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1285_SuTex_FBDD_Soto_plus_siGSTZ1_bio2_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1285_SuTex_FBDD_Soto_plus_siGSTZ1_bio2_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1282_SuTex_FBDD_NT_bio2_run1	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1282_SuTex_FBDD_NT_bio2_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1282_SuTex_FBDD_NT_bio2_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1280_SuTex_FBDD_Soto_bio1_run1	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1280_SuTex_FBDD_Soto_bio1_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1280_SuTex_FBDD_Soto_bio1_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1281_SuTex_FBDD_Soto_plus_siGSTZ1_bio1_run2	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1281_SuTex_FBDD_Soto_plus_siGSTZ1_bio1_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1281_SuTex_FBDD_Soto_plus_siGSTZ1_bio1_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1279_SuTex_FBDD_siGSTZ1_bio1_run1	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1279_SuTex_FBDD_siGSTZ1_bio1_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1279_SuTex_FBDD_siGSTZ1_bio1_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1278_SuTex_FBDD_NT_bio1_run2	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1278_SuTex_FBDD_NT_bio1_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1278_SuTex_FBDD_NT_bio1_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1285_SuTex_FBDD_Soto_plus_siGSTZ1_bio2_run1	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1285_SuTex_FBDD_Soto_plus_siGSTZ1_bio2_run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1285_SuTex_FBDD_Soto_plus_siGSTZ1_bio2_run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
PD1280_SuTex_FBDD_Soto_bio1_run2	Homo sapiens	Type ii pneumocyte	not available	not available	not available	1	PD1280_SuTex_FBDD_Soto_bio1_run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PD1280_SuTex_FBDD_Soto_bio1_run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Type ii pneumocyte
