source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
190307_VE1_PM4_ToK_MG_Flechten_PL1_2_10	190307_VE1_PM4_ToK_MG_Flechten_PL1_2_10	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190307_VE1_PM4_ToK_MG_Flechten_PL1_2_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190307_VE1_PM4_ToK_MG_Flechten_PL1_2_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190308_VE1_PM4_ToK_MG_Flechten_PL1_1_01	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_01	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190308_VE1_PM4_ToK_MG_Flechten_PL1_1_08	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_08	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_08	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190308_VE1_PM4_ToK_MG_Flechten_PL1_1_14	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190308_VE1_PM4_ToK_MG_Flechten_PL1_1_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190417_VE1_PM4_ToK_MG_Flechten_OE_H1_01	190417_VE1_PM4_ToK_MG_Flechten_OE_H1_01	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190417_VE1_PM4_ToK_MG_Flechten_OE_H1_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190417_VE1_PM4_ToK_MG_Flechten_OE_H1_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190418_VE1_PM4_ToK_MG_Flechten_OE_H2_05	190418_VE1_PM4_ToK_MG_Flechten_OE_H2_05	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190418_VE1_PM4_ToK_MG_Flechten_OE_H2_05	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190418_VE1_PM4_ToK_MG_Flechten_OE_H2_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190418_VE1_PM4_ToK_MG_Flechten_OE_H2_07	190418_VE1_PM4_ToK_MG_Flechten_OE_H2_07	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190418_VE1_PM4_ToK_MG_Flechten_OE_H2_07	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190418_VE1_PM4_ToK_MG_Flechten_OE_H2_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190420_VE1_PM4_ToK_MG_Flechten_OE_H3_06	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_06	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_06	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190420_VE1_PM4_ToK_MG_Flechten_OE_H3_07	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_07	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_07	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190420_VE1_PM4_ToK_MG_Flechten_OE_H3_14	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190420_VE1_PM4_ToK_MG_Flechten_OE_H3_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190421_VE1_PM4_ToK_MG_Flechten_OE_N1_02	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_02	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190421_VE1_PM4_ToK_MG_Flechten_OE_N1_08	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_08	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_08	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190421_VE1_PM4_ToK_MG_Flechten_OE_N1_11	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_11	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190421_VE1_PM4_ToK_MG_Flechten_OE_N1_15	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_15	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190421_VE1_PM4_ToK_MG_Flechten_OE_N1_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190422_VE1_PM4_ToK_MG_Flechten_OE_N2_02	190422_VE1_PM4_ToK_MG_Flechten_OE_N2_02	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190422_VE1_PM4_ToK_MG_Flechten_OE_N2_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190422_VE1_PM4_ToK_MG_Flechten_OE_N2_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190422_VE1_PM4_ToK_MG_Flechten_OE_N2_06	190422_VE1_PM4_ToK_MG_Flechten_OE_N2_06	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190422_VE1_PM4_ToK_MG_Flechten_OE_N2_06	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190422_VE1_PM4_ToK_MG_Flechten_OE_N2_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190424_VE1_PM4_ToK_MG_Flechten_OE_N3_06	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_06	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_06	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190424_VE1_PM4_ToK_MG_Flechten_OE_N3_07	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_07	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_07	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190424_VE1_PM4_ToK_MG_Flechten_OE_N3_08	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_08	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_08	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190424_VE1_PM4_ToK_MG_Flechten_OE_N3_14	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190424_VE1_PM4_ToK_MG_Flechten_OE_N3_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190428_VE1_PM4_ToK_MG_Flechten_De2_1_02	190428_VE1_PM4_ToK_MG_Flechten_De2_1_02	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190428_VE1_PM4_ToK_MG_Flechten_De2_1_04	190428_VE1_PM4_ToK_MG_Flechten_De2_1_04	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190428_VE1_PM4_ToK_MG_Flechten_De2_1_07	190428_VE1_PM4_ToK_MG_Flechten_De2_1_07	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_07	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190428_VE1_PM4_ToK_MG_Flechten_De2_1_10	190428_VE1_PM4_ToK_MG_Flechten_De2_1_10	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190428_VE1_PM4_ToK_MG_Flechten_De2_1_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190429_VE1_PM4_ToK_MG_Flechten_De2_2_08	190429_VE1_PM4_ToK_MG_Flechten_De2_2_08	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190429_VE1_PM4_ToK_MG_Flechten_De2_2_08	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190429_VE1_PM4_ToK_MG_Flechten_De2_2_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190501_VE1_PM4_ToK_MG_Flechten_De2_3_02	190501_VE1_PM4_ToK_MG_Flechten_De2_3_02	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190501_VE1_PM4_ToK_MG_Flechten_De2_3_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190501_VE1_PM4_ToK_MG_Flechten_De2_3_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190501_VE1_PM4_ToK_MG_Flechten_De2_3_06	190501_VE1_PM4_ToK_MG_Flechten_De2_3_06	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190501_VE1_PM4_ToK_MG_Flechten_De2_3_06	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190501_VE1_PM4_ToK_MG_Flechten_De2_3_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
