source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210521_tgALH088_zap_wholeproteome_4_20210522180929	Toxoplasma gondii rh	Not available	1	20210521_tgALH088_zap_wholeproteome_4_20210522180929	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210521_tgALH088_zap_wholeproteome_4_20210522180929.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210524_tgALH088_enriched_3	Toxoplasma gondii rh	Not available	1	20210524_tgALH088_enriched_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210524_tgALH088_enriched_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210524_tgALH088_enriched_1	Toxoplasma gondii rh	Not available	1	20210524_tgALH088_enriched_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210524_tgALH088_enriched_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210524_tgALH088_enriched_2_plz_work	Toxoplasma gondii rh	Not available	1	20210524_tgALH088_enriched_2_plz_work	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210524_tgALH088_enriched_2_plz_work.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210521_tgALH088_zap_wholeproteome_2_20210522084051	Toxoplasma gondii rh	Not available	1	20210521_tgALH088_zap_wholeproteome_2_20210522084051	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210521_tgALH088_zap_wholeproteome_2_20210522084051.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210523_tgALH088_zap_enriched_1_20210523222121	Toxoplasma gondii rh	Not available	1	20210523_tgALH088_zap_enriched_1_20210523222121	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210523_tgALH088_zap_enriched_1_20210523222121.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210521_tgALH088_zap_wholeproteome_1	Toxoplasma gondii rh	Not available	1	20210521_tgALH088_zap_wholeproteome_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210521_tgALH088_zap_wholeproteome_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210524_tgALH088_enriched_456	Toxoplasma gondii rh	Not available	1	20210524_tgALH088_enriched_456	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210524_tgALH088_enriched_456.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210524_tgALH088_enriched_7_plzPLZPLZ	Toxoplasma gondii rh	Not available	1	20210524_tgALH088_enriched_7_plzPLZPLZ	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210524_tgALH088_enriched_7_plzPLZPLZ.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210521_tgALH088_zap_wholeproteome_3_20210522130326	Toxoplasma gondii rh	Not available	1	20210521_tgALH088_zap_wholeproteome_3_20210522130326	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210521_tgALH088_zap_wholeproteome_3_20210522130326.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210521_tgALH088_zap_wholeproteome_5_20210522215924	Toxoplasma gondii rh	Not available	1	20210521_tgALH088_zap_wholeproteome_5_20210522215924	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210521_tgALH088_zap_wholeproteome_5_20210522215924.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
