source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20231009_SoL_ERV165_YX_pghi-4_06	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_12	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_08	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_03	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_02	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_07	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_09	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_10	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_01	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_11	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_04	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20231009_SoL_ERV165_YX_pghi-4_05	Enterococcus faecium erv165	Not available	1	20231009_SoL_ERV165_YX_pghi-4_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20231009_SoL_ERV165_YX_pghi-4_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
