source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200828_1_5ug_testis_timon	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_timon	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_timon.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_ilineus	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_ilineus	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_ilineus.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_primat	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_primat	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_primat.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_bendix	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_bendix	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_bendix.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_wonny	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_wonny	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_wonny.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_vitali	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_vitali	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_vitali.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_kalonso	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_kalonso	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_kalonso.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_bellamo	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_bellamo	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_bellamo.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_obelisk	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_obelisk	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_obelisk.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20200828_1_5ug_testis_ingwar	Callithrix jacchus	Testis	1	20200828_1_5ug_testis_ingwar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20200828_1_5ug_testis_ingwar.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
