source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
749_D2_WT_ID125212_01_SPD30_OA10222_10809_013025	Mus musculus	Anterior chamber of the eye	not available	not available	1	749_D2_WT_ID125212_01_SPD30_OA10222_10809_013025	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	749_D2_WT_ID125212_01_SPD30_OA10222_10809_013025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Anterior chamber of the eye
526_gpnmb_ID125214_01_SPD30_OA10222_10809_013025	Mus musculus	Anterior chamber of the eye	not available	not available	1	526_gpnmb_ID125214_01_SPD30_OA10222_10809_013025	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	526_gpnmb_ID125214_01_SPD30_OA10222_10809_013025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Anterior chamber of the eye
1d_D2_WT_ID125210_01_SPD30_OA10222_10809_013025	Mus musculus	Anterior chamber of the eye	not available	not available	1	1d_D2_WT_ID125210_01_SPD30_OA10222_10809_013025	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	1d_D2_WT_ID125210_01_SPD30_OA10222_10809_013025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Anterior chamber of the eye
5c_D2_WT_ID125211_01_SPD30_OA10222_10809_013025	Mus musculus	Anterior chamber of the eye	not available	not available	1	5c_D2_WT_ID125211_01_SPD30_OA10222_10809_013025	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	5c_D2_WT_ID125211_01_SPD30_OA10222_10809_013025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Anterior chamber of the eye
525_gpnmb_ID125213_01_SPD30_OA10222_10809_013025	Mus musculus	Anterior chamber of the eye	not available	not available	1	525_gpnmb_ID125213_01_SPD30_OA10222_10809_013025	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	525_gpnmb_ID125213_01_SPD30_OA10222_10809_013025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Anterior chamber of the eye
