source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
YghJ_1_1	Escherichia coli	culture supernatant	not applicable	1	not applicable	BEMAP analysis of glycosylated YghJ	proteomic profiling by mass spectrometry	1	Obvb02571.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	10 ppm	0.05 Da	Carbomidomethylation of Cys, Deamidation of Asn and Gln, Oxidation of Met, BEMAP mass tag 2-AEP on Ser/Thr, Heptose on Ser/Thr, GlcNAc on Ser/Thr
YghJ_1_2	Escherichia coli	culture supernatant	not applicable	1	not applicable	BEMAP analysis of glycosylated YghJ	proteomic profiling by mass spectrometry	2	Obvb02582.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	10 ppm	0.05 Da	Carbomidomethylation of Cys, Deamidation of Asn and Gln, Oxidation of Met, BEMAP mass tag 2-AEP on Ser/Thr, Heptose on Ser/Thr, GlcNAc on Ser/Thr
YghJ_1_3	Escherichia coli	culture supernatant	not applicable	1	not applicable	BEMAP analysis of glycosylated YghJ	proteomic profiling by mass spectrometry	3	QHF1248.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=HCD	10 ppm	0.05 Da	Carbomidomethylation of Cys, Deamidation of Asn and Gln, Oxidation of Met, BEMAP mass tag 2-AEP on Ser/Thr, Heptose on Ser/Thr, GlcNAc on Ser/Thr
YghJ_1_4	Escherichia coli	culture supernatant	not applicable	1	not applicable	BEMAP analysis of glycosylated YghJ	proteomic profiling by mass spectrometry	4	Obvb02572.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=HCD	10 ppm	0.05 Da	Carbomidomethylation of Cys, Deamidation of Asn and Gln, Oxidation of Met, BEMAP mass tag 2-AEP on Ser/Thr, Heptose on Ser/Thr, GlcNAc on Ser/Thr
YghJ_1_5	Escherichia coli	culture supernatant	not applicable	1	not applicable	BEMAP analysis of glycosylated YghJ	proteomic profiling by mass spectrometry	5	Obvb08531.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=HCD	10 ppm	0.05 Da	Carbomidomethylation of Cys, Deamidation of Asn and Gln, Oxidation of Met, BEMAP mass tag 2-AEP on Ser/Thr, Heptose on Ser/Thr, GlcNAc on Ser/Thr
YghJ_1_6	Escherichia coli	culture supernatant	not applicable	1	not applicable	BEMAP analysis of glycosylated YghJ	proteomic profiling by mass spectrometry	6	Obvb02523.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap velos;AC=MS:1001742	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	NT=HCD	10 ppm	0.05 Da	Carbomidomethylation of Cys, Deamidation of Asn and Gln, Oxidation of Met, BEMAP mass tag 2-AEP on Ser/Thr, Heptose on Ser/Thr, GlcNAc on Ser/Thr
