source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20160219_MT_ARF_Atg5_240m_06	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_21	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_22	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_15	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_19	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_09	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160122_MT_ARF_Atg5_90m_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160122_MT_ARF_Atg5_90m_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160122_MT_ARF_Atg5_90m_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20160219_MT_ARF_Atg5_240m_10	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20160219_MT_ARF_Atg5_240m_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160219_MT_ARF_Atg5_240m_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
