source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
iqp10769_1085_Fr7b	Arabidopsis thaliana	Leaf	1	iqp10769_1085_Fr7b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10769_1085_Fr7b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10768_1085_Fr7a	Arabidopsis thaliana	Leaf	1	iqp10768_1085_Fr7a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10768_1085_Fr7a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10773_1085_Fr11b	Arabidopsis thaliana	Leaf	1	iqp10773_1085_Fr11b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10773_1085_Fr11b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10764_1085_Fr3b	Arabidopsis thaliana	Leaf	1	iqp10764_1085_Fr3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10764_1085_Fr3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10765_1085_Fr5a	Arabidopsis thaliana	Leaf	1	iqp10765_1085_Fr5a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10765_1085_Fr5a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10763_1085_Fr3a	Arabidopsis thaliana	Leaf	1	iqp10763_1085_Fr3a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10763_1085_Fr3a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10770_1085_Fr9a	Arabidopsis thaliana	Leaf	1	iqp10770_1085_Fr9a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10770_1085_Fr9a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10766_1085_5b	Arabidopsis thaliana	Leaf	1	iqp10766_1085_5b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10766_1085_5b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10772_1085_Fr11a	Arabidopsis thaliana	Leaf	1	iqp10772_1085_Fr11a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10772_1085_Fr11a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10761_1085_Fr1a	Arabidopsis thaliana	Leaf	1	iqp10761_1085_Fr1a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10761_1085_Fr1a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10762_1085_Fr1b	Arabidopsis thaliana	Leaf	1	iqp10762_1085_Fr1b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10762_1085_Fr1b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
iqp10771_1085_Fr9b	Arabidopsis thaliana	Leaf	1	iqp10771_1085_Fr9b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	iqp10771_1085_Fr9b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
