source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-5	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-2	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-8	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-4	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-5	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-7	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFNegative-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-3	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-9	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-7	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-6	Mus musculus	Not available	not available	not available	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	OL1_191219_DW1_S_MicrogliaPopulations_AFPositive-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
