source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ecoli_MG1655_1	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	240812_Jacquier_17964_130min_2ul.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	4.5 ppm	20 ppm	Cysteine carbamidomethylation (fixed), Methionine oxidation (variable), Protein N-terminal acetylation (variable)
Ecoli_MG1655_2	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	2	240812_Jacquier_17965_130min_2ul.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=higher energy collision dissociation	4.5 ppm	20 ppm	Cysteine carbamidomethylation (fixed), Methionine oxidation (variable), Protein N-terminal acetylation (variable)
Ecoli_MG1655_3	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	3	240812_Jacquier_17966_130min_2ul.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=higher energy collision dissociation	4.5 ppm	20 ppm	Cysteine carbamidomethylation (fixed), Methionine oxidation (variable), Protein N-terminal acetylation (variable)
Ecoli_MG1655_4	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	4	240812_Jacquier_17963_130min_2ul.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=higher energy collision dissociation	4.5 ppm	20 ppm	Cysteine carbamidomethylation (fixed), Methionine oxidation (variable), Protein N-terminal acetylation (variable)
