source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MCMJMM170450_16	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_14	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_11	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_21	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_14_b	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_14_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_14_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_11_b	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_11_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_11_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_13	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_21_b	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_21_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_21_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_18_b	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_18_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_18_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
MCMJMM170450_12	Proteus mirabilis bb2000	Not available	1	MCMJMM170450_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	MCMJMM170450_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
