source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190614_MT_ML_SENP6_10uL_150min_NT_2_Slice11	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190614_MT_ML_SENP6_10uL_150min_NT_2_Slice11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190614_MT_ML_SENP6_10uL_150min_NT_2_Slice11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190614_MT_ML_SENP6_10uL_150min_siSENP6_1_Slice09	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190614_MT_ML_SENP6_10uL_150min_siSENP6_1_Slice09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190614_MT_ML_SENP6_10uL_150min_siSENP6_1_Slice09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190618_RTH_MT_siSENP6_1_slice_20	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190618_RTH_MT_siSENP6_1_slice_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190618_RTH_MT_siSENP6_1_slice_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190614_MT_ML_SENP6_10uL_150min_siSENP6_2_Slice20	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190614_MT_ML_SENP6_10uL_150min_siSENP6_2_Slice20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190614_MT_ML_SENP6_10uL_150min_siSENP6_2_Slice20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190614_MT_ML_SENP6_10uL_150min_siSENP6_3_Slice03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190614_MT_ML_SENP6_10uL_150min_siSENP6_3_Slice03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190614_MT_ML_SENP6_10uL_150min_siSENP6_3_Slice03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190614_MT_ML_SENP6_10uL_150min_NT_2_Slice13	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190614_MT_ML_SENP6_10uL_150min_NT_2_Slice13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190614_MT_ML_SENP6_10uL_150min_NT_2_Slice13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190618_RTH_MT_siSENP6_1_slice_19	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190618_RTH_MT_siSENP6_1_slice_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190618_RTH_MT_siSENP6_1_slice_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190618_RTH_MT_siSENP6_3_slice_18	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190618_RTH_MT_siSENP6_3_slice_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190618_RTH_MT_siSENP6_3_slice_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190618_RTH_MT_NT_1_slice_19	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190618_RTH_MT_NT_1_slice_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190618_RTH_MT_NT_1_slice_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190618_RTH_MT_NT_3_slice_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190618_RTH_MT_NT_3_slice_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190618_RTH_MT_NT_3_slice_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
