source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20111003_65_AA8	Manihot esculenta	Root	1	20111003_65_AA8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_65_AA8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_51_AA6	Manihot esculenta	Root	1	20111003_51_AA6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_51_AA6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_101_B13	Manihot esculenta	Root	1	20111003_101_B13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_101_B13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_80_B10	Manihot esculenta	Root	1	20111003_80_B10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_80_B10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_32_AB3	Manihot esculenta	Root	1	20111003_32_AB3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_32_AB3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_94_B12	Manihot esculenta	Root	1	20111003_94_B12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_94_B12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_88_AB11	Manihot esculenta	Root	1	20111003_88_AB11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_88_AB11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_57_A7	Manihot esculenta	Root	1	20111003_57_A7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_57_A7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_76_AC9	Manihot esculenta	Root	1	20111003_76_AC9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_76_AC9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_26_C2	Manihot esculenta	Root	1	20111003_26_C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_26_C2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_15_A1	Manihot esculenta	Root	1	20111003_15_A1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_15_A1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_96_C12	Manihot esculenta	Root	1	20111003_96_C12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_96_C12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_52_B6	Manihot esculenta	Root	1	20111003_52_B6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_52_B6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_40_C4	Manihot esculenta	Root	1	20111003_40_C4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_40_C4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_67_AB8	Manihot esculenta	Root	1	20111003_67_AB8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_67_AB8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_111_AC14	Manihot esculenta	Root	1	20111003_111_AC14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_111_AC14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_43_A5	Manihot esculenta	Root	1	20111003_43_A5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_43_A5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_108_B14	Manihot esculenta	Root	1	20111003_108_B14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_108_B14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_54_C6	Manihot esculenta	Root	1	20111003_54_C6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_54_C6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_89_C11	Manihot esculenta	Root	1	20111003_89_C11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_89_C11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_86_AA11	Manihot esculenta	Root	1	20111003_86_AA11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_86_AA11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_46_AB5	Manihot esculenta	Root	1	20111003_46_AB5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_46_AB5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_19_C1	Manihot esculenta	Root	1	20111003_19_C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_19_C1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_39_AB4	Manihot esculenta	Root	1	20111003_39_AB4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_39_AB4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_87_B11	Manihot esculenta	Root	1	20111003_87_B11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_87_B11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_62_AC7	Manihot esculenta	Root	1	20111003_62_AC7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_62_AC7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_41_AC4	Manihot esculenta	Root	1	20111003_41_AC4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_41_AC4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_106_A14	Manihot esculenta	Root	1	20111003_106_A14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_106_A14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_30_AA3	Manihot esculenta	Root	1	20111003_30_AA3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_30_AA3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_85_A11	Manihot esculenta	Root	1	20111003_85_A11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_85_A11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_68_C8	Manihot esculenta	Root	1	20111003_68_C8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_68_C8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_31_B3	Manihot esculenta	Root	1	20111003_31_B3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_31_B3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_64_A8	Manihot esculenta	Root	1	20111003_64_A8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_64_A8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_74_AB9	Manihot esculenta	Root	1	20111003_74_AB9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_74_AB9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_44_AA5	Manihot esculenta	Root	1	20111003_44_AA5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_44_AA5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_24_B2	Manihot esculenta	Root	1	20111003_24_B2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_24_B2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_20_AC1	Manihot esculenta	Root	1	20111003_20_AC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_20_AC1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_53_AB6	Manihot esculenta	Root	1	20111003_53_AB6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_53_AB6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_48_AC5	Manihot esculenta	Root	1	20111003_48_AC5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_48_AC5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_22_A2	Manihot esculenta	Root	1	20111003_22_A2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_22_A2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_38_B4	Manihot esculenta	Root	1	20111003_38_B4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_38_B4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_73_B9	Manihot esculenta	Root	1	20111003_73_B9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_73_B9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_18_AB1	Manihot esculenta	Root	1	20111003_18_AB1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_18_AB1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_59_B7	Manihot esculenta	Root	1	20111003_59_B7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_59_B7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_25_AB2	Manihot esculenta	Root	1	20111003_25_AB2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_25_AB2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_102_AB13	Manihot esculenta	Root	1	20111003_102_AB13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_102_AB13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_47_C5	Manihot esculenta	Root	1	20111003_47_C5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_47_C5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_66_B8	Manihot esculenta	Root	1	20111003_66_B8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_66_B8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_109_AB14	Manihot esculenta	Root	1	20111003_109_AB14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_109_AB14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_50_A6	Manihot esculenta	Root	1	20111003_50_A6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_50_A6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_36_A4	Manihot esculenta	Root	1	20111003_36_A4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_36_A4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_60_AB7	Manihot esculenta	Root	1	20111003_60_AB7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_60_AB7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_83_AC10	Manihot esculenta	Root	1	20111003_83_AC10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_83_AC10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_61_C7	Manihot esculenta	Root	1	20111003_61_C7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_61_C7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20111003_95_AB12	Manihot esculenta	Root	1	20111003_95_AB12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	20111003_95_AB12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
