source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Prot36_82	Saccharomyces cerevisiae	Not available	1	Prot36_82	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_82.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_83	Saccharomyces cerevisiae	Not available	1	Prot36_83	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_83.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_92	Saccharomyces cerevisiae	Not available	1	Prot36_92	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_92.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_81	Saccharomyces cerevisiae	Not available	1	Prot36_81	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_81.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_61	Saccharomyces cerevisiae	Not available	1	Prot36_61	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_61.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_93	Saccharomyces cerevisiae	Not available	1	Prot36_93	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_93.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_62	Saccharomyces cerevisiae	Not available	1	Prot36_62	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_62.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_64	Saccharomyces cerevisiae	Not available	1	Prot36_64	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_64.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_84	Saccharomyces cerevisiae	Not available	1	Prot36_84	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_84.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Prot36_74	Saccharomyces cerevisiae	Not available	1	Prot36_74	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	Prot36_74.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
