source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
CSL9651A2RW2_B1	Schizosaccharomyces pombe	not available	not available	1	CSL9651A2RW2_B1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9651A2RW2_B1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
CSL9651A3RW2_C1	Schizosaccharomyces pombe	not available	not available	1	CSL9651A3RW2_C1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9651A3RW2_C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
CSL9686A11RW2_D2	Schizosaccharomyces pombe	not available	not available	1	CSL9686A11RW2_D2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9686A11RW2_D2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
CSL9686A12RW2_D3	Schizosaccharomyces pombe	not available	not available	1	CSL9686A12RW2_D3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9686A12RW2_D3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
CSL9686A14RW2_E2	Schizosaccharomyces pombe	not available	not available	1	CSL9686A14RW2_E2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9686A14RW2_E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
CSL9686A15RW2_E3	Schizosaccharomyces pombe	not available	not available	1	CSL9686A15RW2_E3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9686A15RW2_E3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
CSL9686A8RW2_C2	Schizosaccharomyces pombe	not available	not available	1	CSL9686A8RW2_C2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9686A8RW2_C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
CSL9686A9RW2_C3	Schizosaccharomyces pombe	not available	not available	1	CSL9686A9RW2_C3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Lys-C;AC=MS:1001309	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	CSL9686A9RW2_C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
