source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B05	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B07	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B06	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B02	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B08	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B03	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A05	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A08	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A03	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B01	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B04	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_M2_B04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A04	Homo sapiens	Epithelial cell	not available	not available	not available	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170927_E170928_TSSC4c2orf44_GFP_A04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
