source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PHAXRNASE_170518_1_E170522_DNAAF2_11	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_08	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_09	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_02	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_07	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_12	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_05	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_04	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_06	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
PHAXRNASE_170518_1_E170522_DNAAF2_01	Homo sapiens	Hela cell	not available	not available	not available	1	PHAXRNASE_170518_1_E170522_DNAAF2_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	PHAXRNASE_170518_1_E170522_DNAAF2_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
