source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20151202_Kang_7930	Arabidopsis thaliana	Root	1	20151202_Kang_7930	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20151202_Kang_7930.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160428_Kang_8404A	Arabidopsis thaliana	Root	1	20160428_Kang_8404A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160428_Kang_8404A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160428_Kang_8405D	Arabidopsis thaliana	Root	1	20160428_Kang_8405D	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160428_Kang_8405D.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160428_Kang_8405B	Arabidopsis thaliana	Root	1	20160428_Kang_8405B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160428_Kang_8405B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160428_Kang_8404D	Arabidopsis thaliana	Root	1	20160428_Kang_8404D	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160428_Kang_8404D.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160428_Kang_8405C	Arabidopsis thaliana	Root	1	20160428_Kang_8405C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160428_Kang_8405C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20151202_Kang_7929	Arabidopsis thaliana	Root	1	20151202_Kang_7929	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20151202_Kang_7929.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160218_Kang_8146	Arabidopsis thaliana	Root	1	20160218_Kang_8146	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160218_Kang_8146.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160218_Kang_8144	Arabidopsis thaliana	Root	1	20160218_Kang_8144	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160218_Kang_8144.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20151202_Kang_7931	Arabidopsis thaliana	Root	1	20151202_Kang_7931	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20151202_Kang_7931.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
20160218_Kang_8143	Arabidopsis thaliana	Root	1	20160218_Kang_8143	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20160218_Kang_8143.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
