source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TMT3tris	Prunus avium subsp. avium	Plant cell	1	TMT3tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT3tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT3	Prunus avium subsp. avium	Plant cell	1	TMT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT1bis	Prunus avium subsp. avium	Plant cell	1	TMT1bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT1bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT8	Prunus avium subsp. avium	Plant cell	1	TMT8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT6tris	Prunus avium subsp. avium	Plant cell	1	TMT6tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT6tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT4bis	Prunus avium subsp. avium	Plant cell	1	TMT4bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT4bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT7bis	Prunus avium subsp. avium	Plant cell	1	TMT7bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT7bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT7	Prunus avium subsp. avium	Plant cell	1	TMT7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT3bis	Prunus avium subsp. avium	Plant cell	1	TMT3bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT3bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT1tris	Prunus avium subsp. avium	Plant cell	1	TMT1tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT1tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT1	Prunus avium subsp. avium	Plant cell	1	TMT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT4tris	Prunus avium subsp. avium	Plant cell	1	TMT4tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT4tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT6bis	Prunus avium subsp. avium	Plant cell	1	TMT6bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT6bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT2bis	Prunus avium subsp. avium	Plant cell	1	TMT2bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT2bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT2	Prunus avium subsp. avium	Plant cell	1	TMT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT7tris	Prunus avium subsp. avium	Plant cell	1	TMT7tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT7tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT5bis	Prunus avium subsp. avium	Plant cell	1	TMT5bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT5bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT8tris	Prunus avium subsp. avium	Plant cell	1	TMT8tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT8tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT2tris	Prunus avium subsp. avium	Plant cell	1	TMT2tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT2tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT8bis	Prunus avium subsp. avium	Plant cell	1	TMT8bis	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT8bis.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT4	Prunus avium subsp. avium	Plant cell	1	TMT4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT6	Prunus avium subsp. avium	Plant cell	1	TMT6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT5tris	Prunus avium subsp. avium	Plant cell	1	TMT5tris	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT5tris.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
TMT5	Prunus avium subsp. avium	Plant cell	1	TMT5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TMT5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
