source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_47	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_44	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_54	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_54	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_54.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_37	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_37	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_57	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_57	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_57.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_52	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_52	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_52.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_32	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_50	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_59	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_59	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_59.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20210217_KMJ_MWN_Cristina_200min_1ug_15cm_39	Pseudomonas brenneri	not available	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20210217_KMJ_MWN_Cristina_200min_1ug_15cm_39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
