source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PRF_F_2019_R_OHI_164_48038_48043_6	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
PRF_F_2019_R_OHI_164_48038_48043_7	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
PRF_F_2019_R_OHI_164_48038_48043_2	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
PRF_F_2019_R_OHI_164_48038_48043_1	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
UM_F_50cm_2019_0505	Homo sapiens	not available	not available	not available	not available	1	UM_F_50cm_2019_0505	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	UM_F_50cm_2019_0505.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
PRF_F_2019_R_OHI_164_48038_48043_5	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
PRF_F_2019_R_OHI_164_48038_48043_8	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
UM_F_50cm_2019_0506	Homo sapiens	not available	not available	not available	not available	1	UM_F_50cm_2019_0506	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	UM_F_50cm_2019_0506.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
PRF_F_2019_R_OHI_164_48038_48043_3	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
PRF_F_2019_R_OHI_164_48038_48043_4	Homo sapiens	not available	not available	not available	not available	1	PRF_F_2019_R_OHI_164_48038_48043_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2019_R_OHI_164_48038_48043_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
