source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TMT_PoolB_Fraction7_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolB_Fraction7_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolB_Fraction7_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction4_GabrielBorges_21April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction4_GabrielBorges_21April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction4_GabrielBorges_21April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction7_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction7_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction7_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolB_Fraction4_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolB_Fraction4_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolB_Fraction4_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolB_Fraction8_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolB_Fraction8_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolB_Fraction8_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction3_GabrielBorges_21April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction3_GabrielBorges_21April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction3_GabrielBorges_21April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolB_Fraction6_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolB_Fraction6_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolB_Fraction6_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction6_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction6_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction6_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction1_GabrielBorges_21April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction1_GabrielBorges_21April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction1_GabrielBorges_21April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolB_Fraction3_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolB_Fraction3_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolB_Fraction3_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction2_GabrielBorges_21April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction2_GabrielBorges_21April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction2_GabrielBorges_21April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolB_Fraction5_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolB_Fraction5_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolB_Fraction5_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolB_Fraction2_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolB_Fraction2_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolB_Fraction2_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction5_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction5_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction5_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
TMT_PoolA_Fraction8_GabrielBorges_22April2022	Homo sapiens	Placenta	not available	not available	not available	1	TMT_PoolA_Fraction8_GabrielBorges_22April2022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TMT_PoolA_Fraction8_GabrielBorges_22April2022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Placenta
