source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20211123_HF2_10_DRGM_4_Mitos_10	Mus musculus	Liver	not available	not available	1	20211123_HF2_10_DRGM_4_Mitos_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211123_HF2_10_DRGM_4_Mitos_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20211116_HF2_04_DRGM_4_IP_4	Mus musculus	Liver	not available	not available	1	20211116_HF2_04_DRGM_4_IP_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211116_HF2_04_DRGM_4_IP_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20211123_HF2_05_DRGM_4_Mitos_5	Mus musculus	Liver	not available	not available	1	20211123_HF2_05_DRGM_4_Mitos_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211123_HF2_05_DRGM_4_Mitos_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20211123_HF2_06_DRGM_4_Mitos_6	Mus musculus	Liver	not available	not available	1	20211123_HF2_06_DRGM_4_Mitos_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211123_HF2_06_DRGM_4_Mitos_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20210204_HF2_07_DRGM_1_MmHeart_Slirp_7	Mus musculus	Liver	not available	not available	1	20210204_HF2_07_DRGM_1_MmHeart_Slirp_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210204_HF2_07_DRGM_1_MmHeart_Slirp_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20210204_HF2_10_DRGM_1_MmHeart_Slirp_10	Mus musculus	Liver	not available	not available	1	20210204_HF2_10_DRGM_1_MmHeart_Slirp_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210204_HF2_10_DRGM_1_MmHeart_Slirp_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20210811_L1_01_DRGM_2_BEADS_1	Mus musculus	Liver	not available	not available	1	20210811_L1_01_DRGM_2_BEADS_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210811_L1_01_DRGM_2_BEADS_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20211116_HF2_07_DRGM_4_IP_9	Mus musculus	Liver	not available	not available	1	20211116_HF2_07_DRGM_4_IP_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211116_HF2_07_DRGM_4_IP_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20210204_HF2_05_DRGM_1_MmHeart_Slirp_5	Mus musculus	Liver	not available	not available	1	20210204_HF2_05_DRGM_1_MmHeart_Slirp_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210204_HF2_05_DRGM_1_MmHeart_Slirp_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
20210811_L1_02_DRGM_2_BEADS_2	Mus musculus	Liver	not available	not available	1	20210811_L1_02_DRGM_2_BEADS_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210811_L1_02_DRGM_2_BEADS_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
