source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-1	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-1	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_DMSO-2	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_DMSO-2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_DMSO-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-2	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-3	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-2	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-10nm-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_DMSO-3	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_DMSO-3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_DMSO-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_DMSO-1	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_DMSO-1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_DMSO-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-3	Homo sapiens	Epithelial cell	not available	not available	not available	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	XM24120501_XSC480_DIA_A_1207_ISM029-D42-M1P2-100nm-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Epithelial cell
