source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Q22735_MS18-010_9	Saccharomyces cerevisiae	not available	1	Q22735_MS18-010_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22735_MS18-010_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22772_MS18-010_37	Saccharomyces cerevisiae	not available	1	Q22772_MS18-010_37	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22772_MS18-010_37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22731_MS18-010_5	Saccharomyces cerevisiae	not available	1	Q22731_MS18-010_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22731_MS18-010_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22775_MS18-010_40	Saccharomyces cerevisiae	not available	1	Q22775_MS18-010_40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22775_MS18-010_40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22727_MS18-010_1	Saccharomyces cerevisiae	not available	1	Q22727_MS18-010_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22727_MS18-010_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22774_MS18-010_39	Saccharomyces cerevisiae	not available	1	Q22774_MS18-010_39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22774_MS18-010_39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22776_MS18-010_41	Saccharomyces cerevisiae	not available	1	Q22776_MS18-010_41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22776_MS18-010_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22779_MS18-010_44	Saccharomyces cerevisiae	not available	1	Q22779_MS18-010_44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22779_MS18-010_44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22733_MS18-010_7	Saccharomyces cerevisiae	not available	1	Q22733_MS18-010_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22733_MS18-010_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Q22778_MS18-010_43	Saccharomyces cerevisiae	not available	1	Q22778_MS18-010_43	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Q22778_MS18-010_43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
