source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S11	Drosophila melanogaster	Testis	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S4	Drosophila melanogaster	Testis	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S8	Drosophila melanogaster	Testis	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S10	Drosophila melanogaster	Testis	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S2_230607124609	Drosophila melanogaster	Testis	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S2_230607124609	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S2_230607124609.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S11	Drosophila melanogaster	Testis	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S14	Drosophila melanogaster	Testis	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230606_KMJ_E1200_MWN_15cm_140min_IPs_1699_1ug_S14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S12	Drosophila melanogaster	Testis	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S1	Drosophila melanogaster	Testis	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S7	Drosophila melanogaster	Testis	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20231026_KMJ_Jubba_MWN_15cm_140min_1776_DDA_IPMS_1ug_S7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Testis
