source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00227_ech4_1-02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00227_ech4_1-02.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00303_ech27_1-05.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00303_ech27_1-05.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00273_ech17_1-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00273_ech17_1-1.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00297_ech25_1-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00297_ech25_1-01.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00318_ech32_02-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00318_ech32_02-1.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00270_ech16_1-05.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00270_ech16_1-05.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Q05414_P139.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/Q05414_P139.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00370_ech14_1-01-bis.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00370_ech14_1-01-bis.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00221_ech1_1-0.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00221_ech1_1-0.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00225_ech3_1-01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00225_ech3_1-01.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00315_ech31_01-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00315_ech31_01-1.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00241_ech11_05-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00241_ech11_05-1.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00231_ech6_1-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00231_ech6_1-1.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00321_ech33_05-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00321_ech33_05-1.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00287_ech22_05-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00287_ech22_05-1.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00291_ech23_1-0.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00291_ech23_1-0.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00285_ech21_02-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00285_ech21_02-1.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00233_ech7_0-1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00233_ech7_0-1.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
PXD015500-Sample-1	Salmonella bongori	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	L00265_ech15_1-02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/05/PXD015500/L00265_ech15_1-02.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap xl;AC=MS:1000556	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Salmonella bongori;AC=NCBITaxon:54736
