source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_1	Marchantia polymorpha	not available	not available	1	not available	Assay_1	proteomic profiling by mass spectrometry	1	jch220208_ecl_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	10 ppm	0.8 Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Marchantia polymorpha	not available	not available	1	not available	Assay_2	proteomic profiling by mass spectrometry	2	jch220208_ecl_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	not available	10 ppm	0.8 Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Marchantia polymorpha	not available	not available	1	not available	Assay_3	proteomic profiling by mass spectrometry	3	jch220208_ecl_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	not available	10 ppm	0.8 Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_4	Marchantia polymorpha	not available	not available	1	not available	Assay_4	proteomic profiling by mass spectrometry	4	jch220208_ecl_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	not available	10 ppm	0.8 Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_5	Marchantia polymorpha	not available	not available	1	not available	Assay_5	proteomic profiling by mass spectrometry	5	jch220208_ecl_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	not available	10 ppm	0.8 Da	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Marchantia polymorpha	not available	not available	1	not available	Assay_6	proteomic profiling by mass spectrometry	6	jch220208_ecl_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	not available	10 ppm	0.8 Da	not available	NT=ms-proteomics;VV=v1.1.0
