source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P149_Stephen_Dolan_9plex_July_2017_F7_21	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F7_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F7_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F8_22	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F8_22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F8_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F4_18	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F4_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F4_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F10_24	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F10_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F10_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F2_16	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F2_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F2_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F6_20	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F6_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F6_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F3_17	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F3_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F3_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F12_26	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F12_26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F12_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F5_19	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F5_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F5_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F9_23	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F9_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F9_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
P149_Stephen_Dolan_9plex_July_2017_F1_15	Pseudomonas aeruginosa pao1	Bacterial protein	1	P149_Stephen_Dolan_9plex_July_2017_F1_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	P149_Stephen_Dolan_9plex_July_2017_F1_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Bacterial protein
