source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2G-con-2	Chlamydomonas reinhardtii	not available	1	2G-con-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2G-con-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20200808-YP202098298-TCTN1-2	Chlamydomonas reinhardtii	not available	1	20200808-YP202098298-TCTN1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200808-YP202098298-TCTN1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2G-tctn1-3	Chlamydomonas reinhardtii	not available	1	2G-tctn1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2G-tctn1-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20200808-YP202098298-CEP290-1	Chlamydomonas reinhardtii	not available	1	20200808-YP202098298-CEP290-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200808-YP202098298-CEP290-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20200808-YP202098298-21GR-1	Chlamydomonas reinhardtii	not available	1	20200808-YP202098298-21GR-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200808-YP202098298-21GR-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2G-tctn1-2	Chlamydomonas reinhardtii	not available	1	2G-tctn1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2G-tctn1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20200808-YP202098298-TCTN1-1	Chlamydomonas reinhardtii	not available	1	20200808-YP202098298-TCTN1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200808-YP202098298-TCTN1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20200808-YP202098298-21GR-2	Chlamydomonas reinhardtii	not available	1	20200808-YP202098298-21GR-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200808-YP202098298-21GR-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20200808-YP202098298-NPHP4-1	Chlamydomonas reinhardtii	not available	1	20200808-YP202098298-NPHP4-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200808-YP202098298-NPHP4-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2G-tctn1-1	Chlamydomonas reinhardtii	not available	1	2G-tctn1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2G-tctn1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
