source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample1	Escherichia coli	cell	not available	1	not available	LC-MSMS-proteomics-proteome	proteomic profiling by mass spectrometry	1	Band_R_Ras_K27_K166.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Orbitrap Fusion Tribrid	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample2	Escherichia coli	cell	not available	1	not available	LC-MSMS-proteomics-proteome	proteomic profiling by mass spectrometry	1	Band_B_ubl5_K22_K44.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Orbitrap Fusion Tribrid	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
