source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_03	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_06	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_08	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_10	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_07	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_17	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_01	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_15	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_04	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_13	Homo sapiens	Cell culture	not available	not available	not available	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190401_HZ_JR_IM_U2OS_CDKL5_TMT10plex_Phos_HighpHRP_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
