source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PHD1-R1	Toxoplasma gondii rh	Not available	1	PHD1-R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	PHD1-R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Mock-R3	Toxoplasma gondii rh	Not available	1	Mock-R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	Mock-R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
GNAT2	Toxoplasma gondii rh	Not available	1	GNAT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	GNAT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
GNAT1	Toxoplasma gondii rh	Not available	1	GNAT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	GNAT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
PHD1-R2	Toxoplasma gondii rh	Not available	1	PHD1-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	PHD1-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Mock-R2	Toxoplasma gondii rh	Not available	1	Mock-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	Mock-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Mock-R1	Toxoplasma gondii rh	Not available	1	Mock-R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	Mock-R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
GCN5b-R2	Toxoplasma gondii rh	Not available	1	GCN5b-R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	GCN5b-R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
PHD1-R3	Toxoplasma gondii rh	Not available	1	PHD1-R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	PHD1-R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
GCN5b-R3	Toxoplasma gondii rh	Not available	1	GCN5b-R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	GCN5b-R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
PZP1	Toxoplasma gondii rh	Not available	1	PZP1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	PZP1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
GCN5b-R1	Toxoplasma gondii rh	Not available	1	GCN5b-R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Ascend;AC=MS:1003356	NT=Trypsin;AC=MS:1001251	1	1	GCN5b-R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
