source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_111_CCUG17113_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_111_CCUG17113_3.raw	1	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Exp_221128_24_CCUG69382_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Exp_221128_24_CCUG69382_3.raw	2	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Exp_221123_99_CCUG63093_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Exp_221123_99_CCUG63093_3.raw	3	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_33_CCUG35229_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_33_CCUG35229_1.raw	4	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_45_CCUG6798_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_45_CCUG6798_2.raw	5	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Exp_221128_15_CCUG69380_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Exp_221128_15_CCUG69380_3.raw	6	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Exp_221128_18_CCUG69382_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Exp_221128_18_CCUG69382_1.raw	7	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_60_CCUG35180_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_60_CCUG35180_3.raw	8	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_18_CCUG33774_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_18_CCUG33774_3.raw	9	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_54_CCUG35180_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_54_CCUG35180_2.raw	10	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_27_CCUG32672_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_27_CCUG32672_3.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_102_CCUG1350_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_102_CCUG1350_3.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_108_CCUG17113_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_108_CCUG17113_2.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Exp_221128_12_CCUG69380_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Exp_221128_12_CCUG69380_2.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Exp_221128_21_CCUG69382_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Exp_221128_21_CCUG69382_2.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_51_CCUG35180_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_51_CCUG35180_1.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_12_CCUG33774_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_12_CCUG33774_1.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Exp_221123_93_CCUG63093_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Exp_221123_93_CCUG63093_1.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
PXD063486-Sample-1	Streptococcus pneumoniae	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Lumos_221207_23_CCUG32672_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD063486/Lumos_221207_23_CCUG32672_2.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Streptococcus pneumoniae;AC=NCBITaxon:1313
