source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV26	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV30	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV16	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV37	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV37	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV29	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV29	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV15	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV39	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV14	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV19	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV17	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV21	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV31	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV42	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV18	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV13	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV24	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV40	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV20	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV38	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV27	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV22	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV34	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV12	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV25	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV28	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV10	Drosophila melanogaster	Whole body	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220913_KMJ_E1200_MVL_15cm_140min_1526_1ug_APV10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV23	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV41	Drosophila melanogaster	Whole body	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20230302_FJ_E1200_MWN_15cm_140min_1611_1ug_APV41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
