source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MP_03	Equus caballus	Tendon cell	1	MP_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_o7	Equus caballus	Tendon cell	1	MP_o7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_o7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_y2	Equus caballus	Tendon cell	1	MP_y2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_y2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_o8	Equus caballus	Tendon cell	1	MP_o8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_o8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_y1	Equus caballus	Tendon cell	1	MP_y1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_y1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_y7	Equus caballus	Tendon cell	1	MP_y7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_y7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_y3	Equus caballus	Tendon cell	1	MP_y3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_y3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_y8	Equus caballus	Tendon cell	1	MP_y8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_y8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_06	Equus caballus	Tendon cell	1	MP_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_y6	Equus caballus	Tendon cell	1	MP_y6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_y6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
MP_o1	Equus caballus	Tendon cell	1	MP_o1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MP_o1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Tendon cell
