source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
SP heterodimer1	Escherichia coli	not available	not available	1	not available	Proteomic Assay 1	proteomic profiling by mass spectrometry	1	QX16313LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
SP heterodimer2	Escherichia coli	not available	not available	2	not available	Proteomic Assay 2	proteomic profiling by mass spectrometry	1	QX16502LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
SP heterodimer3	Escherichia coli	not available	not available	3	not available	Proteomic Assay 3	proteomic profiling by mass spectrometry	1	QX16289LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
R1R2 complex1	Escherichia coli	not available	not available	1	not available	Proteomic Assay 4	proteomic profiling by mass spectrometry	1	QX16292LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
R1R2 complex2	Escherichia coli	not available	not available	2	not available	Proteomic Assay 5	proteomic profiling by mass spectrometry	1	QX16295LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
R1R2 complex3	Escherichia coli	not available	not available	3	not available	Proteomic Assay 6	proteomic profiling by mass spectrometry	1	QX16475LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
R2S'P complex1	Escherichia coli	not available	not available	1	not available	Proteomic Assay 7	proteomic profiling by mass spectrometry	1	QX16304LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
R2S'P complex2	Escherichia coli	not available	not available	2	not available	Proteomic Assay 8	proteomic profiling by mass spectrometry	1	QX16472LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
R2S'P complex3	Escherichia coli	not available	not available	3	not available	Proteomic Assay 9	proteomic profiling by mass spectrometry	1	QX16301LM.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf-x;AC=MS:1002877	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	5 ppm	10 ppm	NT=Cysteine Carbamidomethylation;AC=UNIMOD:4; NT=Methionine Oxidation;AC=UNIMOD:35
