source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Escherichia_coli_1	Escherichia coli	NT=Escherichia coli	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	QEXAC_NGL_YJ1_230918_1-46-2_PstS_Gal_15.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available
Escherichia_coli_2	Escherichia coli	NT=Escherichia coli	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	QEXAC_NGL_YJ1_230918_1-46-3_PstS_GlcNAc_17.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	2	NT=HCD	not available	not available	not available
Escherichia_coli_3	Escherichia coli	NT=Escherichia coli	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	QEXAC_NGL_YJ1_230918_1-46-1_PstS_Man_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	3	NT=HCD	not available	not available	not available
Escherichia_coli_4	Escherichia coli	NT=Escherichia coli	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	QEXAC_NGL_YJ1_230918_1-45-2_H3TEV_Gal_22.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	4	NT=HCD	not available	not available	not available
Escherichia_coli_5	Escherichia coli	NT=Escherichia coli	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	QEXAC_NGL_YJ1_230918_1-46-6_SSbG_ABCbuffer_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	5	NT=HCD	not available	not available	not available
Escherichia_coli_6	Escherichia coli	NT=Escherichia coli	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	QEXAC_NGL_YJ1_230919_1-45-1_H3TEV_Man_x5_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	6	NT=HCD	not available	not available	not available
Escherichia_coli_7	Escherichia coli	NT=Escherichia coli	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	QEXAC_NGL_YJ1_230918_1-45-4_H3TEV_GlcNAc_20.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	7	NT=HCD	not available	not available	not available
