source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_GluC	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_GluC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_GluC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_noEnzyme	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_noEnzyme	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_noEnzyme.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_noEnzyme	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_noEnzyme	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_noEnzyme.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_Kidney_LysC	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_Kidney_LysC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_Kidney_LysC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_Kidney_empty	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_Kidney_empty	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_Kidney_empty.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_GluC	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_GluC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_GluC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_Chemotrypsin	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_Chemotrypsin	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyCO_Chemotrypsin.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_LysC	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_LysC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_LysC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_Kidney_Chemotrypsin	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_Kidney_Chemotrypsin	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_Kidney_Chemotrypsin.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_empty	Homo sapiens	Blood plasma	not available	not available	not available	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_empty	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20151211_Orbi6_DaHo_SA_Nicolai_KidneyReco_empty.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood plasma
