source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20160218_coreQEP1_NaNa_SA_Orbi2155Sample10	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample14	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample05	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample12	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample07	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample04	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample03	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample15	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample01	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample09	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample06	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20160218_coreQEP1_NaNa_SA_Orbi2155Sample02	Homo sapiens	not available	not available	not available	not available	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20160218_coreQEP1_NaNa_SA_Orbi2155Sample02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
