source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PXP1671_DCAF1_Fr12_PL_BLU3_2023_0181	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr12_PL_BLU3_2023_0181	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr12_PL_BLU3_2023_0181.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr08_PL_BLU3_2023_0176	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr08_PL_BLU3_2023_0176	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr08_PL_BLU3_2023_0176.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr21_BLU2_2017_1492	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr21_BLU2_2017_1492	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr21_BLU2_2017_1492.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl14_BLU3_2022_0072	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl14_BLU3_2022_0072	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl14_BLU3_2022_0072.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr18_BLU2_2017_1488	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr18_BLU2_2017_1488	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr18_BLU2_2017_1488.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl08_BLU3_2022_0065	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl08_BLU3_2022_0065	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl08_BLU3_2022_0065.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr11_BLU2_2017_1477	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr11_BLU2_2017_1477	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr11_BLU2_2017_1477.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl04_BLU3_2022_0060	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl04_BLU3_2022_0060	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl04_BLU3_2022_0060.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr15_PL_BLU3_2023_0184	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr15_PL_BLU3_2023_0184	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr15_PL_BLU3_2023_0184.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl19_BLU3_2022_0078	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl19_BLU3_2022_0078	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl19_BLU3_2022_0078.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr01_PL_BLU3_2023_0169	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr01_PL_BLU3_2023_0169	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr01_PL_BLU3_2023_0169.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr01_BLU2_2017_1465	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr01_BLU2_2017_1465	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr01_BLU2_2017_1465.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr13_BLU2_2017_1498	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr13_BLU2_2017_1498	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr13_BLU2_2017_1498.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr03_BLU2_2017_1467	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr03_BLU2_2017_1467	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr03_BLU2_2017_1467.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl10_BLU3_2022_0067	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl10_BLU3_2022_0067	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl10_BLU3_2022_0067.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr17_PL_BLU3_2023_0187	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr17_PL_BLU3_2023_0187	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr17_PL_BLU3_2023_0187.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr13_BLU2_2017_1480	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr13_BLU2_2017_1480	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr13_BLU2_2017_1480.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl13_BLU3_2022_0071	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl13_BLU3_2022_0071	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl13_BLU3_2022_0071.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr06_PL_BLU3_2023_0174	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr06_PL_BLU3_2023_0174	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr06_PL_BLU3_2023_0174.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr19_BLU2_2017_1489	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr19_BLU2_2017_1489	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr19_BLU2_2017_1489.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr07_BLU2_2017_1472	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr07_BLU2_2017_1472	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr07_BLU2_2017_1472.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr07_PL_BLU3_2023_0175	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr07_PL_BLU3_2023_0175	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr07_PL_BLU3_2023_0175.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP0425_KEAP1_Fr17_BLU2_2017_1487	Homo sapiens	Cell culture	not available	not available	not available	1	PXP0425_KEAP1_Fr17_BLU2_2017_1487	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP0425_KEAP1_Fr17_BLU2_2017_1487.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl22_BLU3_2022_0081	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl22_BLU3_2022_0081	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl22_BLU3_2022_0081.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr18_PL_BLU3_2023_0188	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr18_PL_BLU3_2023_0188	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr18_PL_BLU3_2023_0188.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1390_DCAF_DB_Spl11_BLU3_2022_0068	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1390_DCAF_DB_Spl11_BLU3_2022_0068	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1390_DCAF_DB_Spl11_BLU3_2022_0068.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PXP1671_DCAF1_Fr14_PL_BLU3_2023_0183	Homo sapiens	Cell culture	not available	not available	not available	1	PXP1671_DCAF1_Fr14_PL_BLU3_2023_0183	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PXP1671_DCAF1_Fr14_PL_BLU3_2023_0183.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
