source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PRF_F_2020_M_RAGH_315_49025	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_F_2020_M_RAGH_315_49025	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2020_M_RAGH_315_49025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_Q_2019_M_RAGH_263_48667	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_Q_2019_M_RAGH_263_48667	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_Q_2019_M_RAGH_263_48667.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_F_2020_M_RAGH_314_49022	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_F_2020_M_RAGH_314_49022	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2020_M_RAGH_314_49022.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_F_2020_M_RAGH_314_49023	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_F_2020_M_RAGH_314_49023	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2020_M_RAGH_314_49023.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_F_2020_M_RAGH_334_49101	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_F_2020_M_RAGH_334_49101	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2020_M_RAGH_334_49101.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_Q_2020_M_RAGH_289_48832	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_Q_2020_M_RAGH_289_48832	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_Q_2020_M_RAGH_289_48832.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_F_2020_M_RAGH_325_49065	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_F_2020_M_RAGH_325_49065	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2020_M_RAGH_325_49065.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_Q_2020_M_RAGH_289_48833	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_Q_2020_M_RAGH_289_48833	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_Q_2020_M_RAGH_289_48833.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_F_2020_M_RAGH_325_49066	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_F_2020_M_RAGH_325_49066	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2020_M_RAGH_325_49066.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
PRF_F_2020_M_RAGH_315_49024	Homo sapiens	Hepatocyte	not available	not available	not available	1	PRF_F_2020_M_RAGH_315_49024	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PRF_F_2020_M_RAGH_315_49024.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hepatocyte
