source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190927_L1_Ag1_Hoek0027_SA_JY_retentate_HCD_rep2	Homo sapiens	B cell	not available	not available	not available	1	20190927_L1_Ag1_Hoek0027_SA_JY_retentate_HCD_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190927_L1_Ag1_Hoek0027_SA_JY_retentate_HCD_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_HCD_rep2	Homo sapiens	B cell	not available	not available	not available	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_HCD_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_HCD_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190918_OR12_Ag3_5607264_SA_JY2_retentate_rep1	Homo sapiens	B cell	not available	not available	not available	1	20190918_OR12_Ag3_5607264_SA_JY2_retentate_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190918_OR12_Ag3_5607264_SA_JY2_retentate_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdstepHCD_rep2	Homo sapiens	B cell	not available	not available	not available	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdstepHCD_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdstepHCD_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190927_L1_Ag1_Hoek0027_SA_JY_retentate_pdstepHCD_rep1	Homo sapiens	B cell	not available	not available	not available	1	20190927_L1_Ag1_Hoek0027_SA_JY_retentate_pdstepHCD_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190927_L1_Ag1_Hoek0027_SA_JY_retentate_pdstepHCD_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20201006_F1_Ag6_Hoek0027_SA_JY_IM_Retentate_HCD_01	Homo sapiens	B cell	not available	not available	not available	1	20201006_F1_Ag6_Hoek0027_SA_JY_IM_Retentate_HCD_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20201006_F1_Ag6_Hoek0027_SA_JY_IM_Retentate_HCD_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190918_OR12_Ag3_5607264_SA_DBB_retentate_rep1	Homo sapiens	B cell	not available	not available	not available	1	20190918_OR12_Ag3_5607264_SA_DBB_retentate_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190918_OR12_Ag3_5607264_SA_DBB_retentate_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdEThcD_rep3	Homo sapiens	B cell	not available	not available	not available	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdEThcD_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdEThcD_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190918_OR12_Ag3_5607264_SA_DBB_retentate_rep2	Homo sapiens	B cell	not available	not available	not available	1	20190918_OR12_Ag3_5607264_SA_DBB_retentate_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190918_OR12_Ag3_5607264_SA_DBB_retentate_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdstepHCD_rep1	Homo sapiens	B cell	not available	not available	not available	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdstepHCD_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190927_L1_Ag1_Hoek0027_SA_DBB_retentate_pdstepHCD_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190927_L1_Ag1_Hoek0027_SA_DEM_retentate_pdstepHCD_rep2	Homo sapiens	B cell	not available	not available	not available	1	20190927_L1_Ag1_Hoek0027_SA_DEM_retentate_pdstepHCD_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190927_L1_Ag1_Hoek0027_SA_DEM_retentate_pdstepHCD_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
20190918_OR12_Ag3_5607264_SA_JY1_retentate_rep1	Homo sapiens	B cell	not available	not available	not available	1	20190918_OR12_Ag3_5607264_SA_JY1_retentate_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190918_OR12_Ag3_5607264_SA_JY1_retentate_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	B cell
