source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
FnPg_Biofilm1	Fusobacterium nucleatum	Not available	1	FnPg_Biofilm1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	FnPg_Biofilm1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
FnPg_Biofilm2	Fusobacterium nucleatum	Not available	1	FnPg_Biofilm2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	FnPg_Biofilm2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Pg_Planktonic2	Fusobacterium nucleatum	Not available	1	Pg_Planktonic2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	Pg_Planktonic2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Fn_Biofilm2	Fusobacterium nucleatum	Not available	1	Fn_Biofilm2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	Fn_Biofilm2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Fn_Biofilm3	Fusobacterium nucleatum	Not available	1	Fn_Biofilm3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	Fn_Biofilm3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Pg_Biofilm1	Fusobacterium nucleatum	Not available	1	Pg_Biofilm1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	Pg_Biofilm1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Fn_Planktonic2	Fusobacterium nucleatum	Not available	1	Fn_Planktonic2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	Fn_Planktonic2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Fn_Planktonic1	Fusobacterium nucleatum	Not available	1	Fn_Planktonic1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	Fn_Planktonic1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
FnPg_Planktonic1	Fusobacterium nucleatum	Not available	1	FnPg_Planktonic1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	FnPg_Planktonic1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Fn_Planktonic3	Fusobacterium nucleatum	Not available	1	Fn_Planktonic3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	Fn_Planktonic3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
