source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230914_C32787_004_S558466_FAM98A_1_Group_1_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_004_S558466_FAM98A_1_Group_1_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_004_S558466_FAM98A_1_Group_1_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_017_S558477_3xFLAG-mEGFP_3_Group_4_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_017_S558477_3xFLAG-mEGFP_3_Group_4_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_017_S558477_3xFLAG-mEGFP_3_Group_4_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_014_S558474_FAM98C_3_Group_3_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_014_S558474_FAM98C_3_Group_3_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_014_S558474_FAM98C_3_Group_3_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_003_S558470_FAM98B_2_Group_2_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_003_S558470_FAM98B_2_Group_2_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_003_S558470_FAM98B_2_Group_2_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_005_S558476_3xFLAG-mEGFP_2_Group_4_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_005_S558476_3xFLAG-mEGFP_2_Group_4_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_005_S558476_3xFLAG-mEGFP_2_Group_4_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_016_S558473_FAM98C_2_Group_3_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_016_S558473_FAM98C_2_Group_3_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_016_S558473_FAM98C_2_Group_3_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_009_S558475_3xFLAG-mEGFP_1_Group_4_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_009_S558475_3xFLAG-mEGFP_1_Group_4_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_009_S558475_3xFLAG-mEGFP_1_Group_4_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_015_S558471_FAM98B_3_Group_2_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_015_S558471_FAM98B_3_Group_2_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_015_S558471_FAM98B_3_Group_2_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_008_S558472_FAM98C_1_Group_3_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_008_S558472_FAM98C_1_Group_3_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_008_S558472_FAM98C_1_Group_3_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20230914_C32787_011_S558468_FAM98A_3_Group_1_DDA	Homo sapiens	not available	not available	not available	not available	1	20230914_C32787_011_S558468_FAM98A_3_Group_1_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230914_C32787_011_S558468_FAM98A_3_Group_1_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
